id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3146,0.0011623958125710487,0.0009381878771819174,0.0009301560348831117,0.0027594303246587515,0.0028337212279438972,0.14067646861076355,0.0015831022756174207,0.00686844065785408,0.0012352026533335447,0.0007288377964869142,0.0006257670465856791,0.00019040322513319552,0.0005964941228739917,0.0006785291479900479,0.0016023050993680954,0.007060100324451923,0.004399410914629698,0.0013241861015558243,0.0011423480464145541,0.0009919819422066212,0.001371375983580947,0.0018673145677894354,0.0020217758137732744,0.0016437789890915155,0.00041734514525160193,0.0015295653138309717,0.587833046913147,0.000571169366594404,0.0008394548785872757,0.0006090585375204682,0.0005741337081417441,0.0006859495770186186,0.004225873854011297,0.15084019303321838,0.00258769397623837,0.0031976145692169666,0.001608376856893301,0.0010868986137211323,0.0006315088830888271,0.000844537396915257,0.0013082902878522873,0.0019092971924692392,0.0013856965815648437,0.0009115656139329076,0.001046118326485157,0.0027737172786146402,0.001117721782065928,0.0015280438819900155,0.0011177745182067156,0.0019710464403033257,0.033677347004413605,0.0004612713528331369,0.0006295062485150993,0.0007375690620392561,0.00085572520038113,0.000866058690007776,0.0009060732554644346,0.0010054431622847915,0.0006071363459341228,0.0008917090599425137,0.0009787480812519789
3147,4.534798790700734e-06,4.1799639802775346e-06,8.730381523491815e-06,9.339430107502267e-06,1.0291162652720232e-05,6.035714250174351e-06,5.3080102588864975e-06,1.8072045349981636e-05,5.39661505172262e-06,1.6459154039694113e-06,1.988147687370656e-06,5.341497626432101e-07,1.4801271390751936e-06,2.1716348328482127e-06,2.8747492706315825e-06,0.0002190325321862474,9.430489626538474e-06,0.9956314563751221,5.886960934731178e-05,0.0032092223409563303,5.841502115799813e-06,4.0373629417445045e-06,3.5324258078617277e-06,6.4627474785083905e-06,1.1262941370659973e-06,6.521699106087908e-05,1.8247845218866132e-05,9.267086170439143e-06,2.4865455543476855e-06,1.7287351283812313e-06,2.225352318419027e-06,2.928458570750081e-06,5.203254659136292e-06,6.0815214055764955e-06,4.341557087172987e-06,0.00027803806005977094,2.4434796159766847e-06,1.1053079106204677e-05,2.03696322387259e-06,9.684450924396515e-05,1.2059870641678572e-05,2.054285869235173e-05,3.706864617925021e-06,4.271175384928938e-06,7.667459613003302e-06,3.4856527690863004e-06,1.1281630577286705e-05,8.698094461578876e-06,6.36313461654936e-06,9.55578525463352e-06,2.5899849788402207e-05,1.545404302305542e-06,1.602887209628534e-06,3.095137344644172e-06,3.317941718705697e-06,4.071333933097776e-06,2.255305298604071e-05,1.2433391930244397e-05,2.196458126491052e-06,9.343016427010298e-05,2.519904455766664e-06
3148,0.00020534936629701406,0.00018603431817609817,0.0002032440243056044,0.0002549260971136391,0.0002838053915183991,0.0002494247746653855,0.00020741202752105892,0.0012748056324198842,0.00019423443882260472,0.0055748275481164455,0.0002990173234138638,0.0012207243125885725,0.0001704267633613199,0.0004284963652025908,0.0007651894120499492,0.0017722257180139422,0.00018399290274828672,0.00017553310317452997,0.00015902619634289294,0.0002834229380823672,0.00021020746498834342,0.00022630089370068163,0.000514711020514369,0.00033783639082685113,0.0001777896541170776,0.0002292706340085715,0.03627122566103935,0.00016679555119480938,0.00022922977223061025,0.0001661882270127535,0.933131754398346,0.00535181351006031,0.0002321925712749362,0.00024257457698695362,0.0009039829019457102,0.000255173712503165,0.0013910563429817557,0.0002243193594040349,0.00021926179761067033,0.0002419740631012246,0.0004249931371305138,0.00015147925296332687,0.0002470508043188602,0.00020857559866271913,0.00017789278354030102,0.0002039465180132538,0.00017010218289215118,0.00019045871158596128,0.00028022515471093357,0.00010163572733290493,0.00022764508321415633,0.0004558530345093459,0.00024300499353557825,0.0002545774623285979,0.0003288593143224716,0.00018109889060724527,0.00022877789160702378,0.00041072440217249095,0.00021710924920625985,0.00018448522314429283,0.0002957448305096477
3149,7.03926634741947e-05,2.3615584723302163e-05,3.787669993471354e-05,0.0001612081832718104,2.8045269573340192e-05,3.124298746115528e-05,2.7570815291255713e-05,3.086704236920923e-05,0.00020519582903943956,2.7718453566194512e-05,2.1865062080905773e-05,6.221340754564153e-06,2.1920890503679402e-05,3.4353983210166916e-05,2.8207068680785596e-05,0.00018042531155515462,2.773439700831659e-05,2.3850519937695935e-05,2.2109301426098682e-05,3.645489414338954e-05,3.428574200370349e-05,5.0038932386087254e-05,5.732594581786543e-05,0.0002106225729221478,1.2635401617444586e-05,1.8933031242340803e-05,0.1414143443107605,2.0229321307851933e-05,4.180327232461423e-05,2.5253684725612402e-05,2.0218907593516633e-05,3.0788603908149526e-05,0.00012177756434539333,3.128163007204421e-05,4.2501527786953375e-05,0.00011985036690020934,2.5552513761795126e-05,2.885274625441525e-05,3.245904736104421e-05,2.6325296857976355e-05,1.9892460841219872e-05,1.9155257177772e-05,8.663847256684676e-05,0.00010310771904187277,2.699171454878524e-05,2.743675395322498e-05,2.187916288676206e-05,2.413322545180563e-05,4.810591053683311e-05,0.8551926612854004,0.000775424821767956,1.720242653391324e-05,2.338813828828279e-05,2.6113009880646132e-05,2.3210755898617208e-05,2.3310823962674476e-05,2.155929723812733e-05,2.2778800484957173e-05,2.2914169676369056e-05,2.3729140593786724e-05,3.8412643334595487e-05
3150,0.0004414954746607691,0.0003074799897149205,0.00014525934238918126,0.0011287607485428452,0.00012863153824582696,0.0007961730007082224,0.00013207586016505957,0.00029344003996811807,0.004622321575880051,7.687021570745856e-05,0.00010227778693661094,3.812617069343105e-05,8.13511069281958e-05,9.586947271600366e-05,8.921558764996007e-05,0.0002733790024649352,0.002178624039515853,0.00016414985293522477,8.775355672696605e-05,0.00011541237472556531,0.00018557348812464625,0.00013895895972382277,0.000275868660537526,0.00016483476792927831,6.402395229088143e-05,9.425524331163615e-05,0.982026994228363,8.150953362928703e-05,9.67827727436088e-05,8.742953650653362e-05,7.936073234304786e-05,0.00010450062836753204,0.00011122273281216621,0.00048232547123916447,4.733579407911748e-05,0.0002612340322230011,0.0002183026954298839,0.00011260389146627858,0.00011005943088093773,0.00011904144048457965,0.0001983790280064568,0.00034459828748367727,0.0001941506052389741,0.00026062189135700464,0.0001171514013549313,0.00011167093180119991,8.119624544633552e-05,0.000194074324099347,7.827056833775714e-05,0.00048786928527988493,6.437366391764954e-05,0.00010460023622727022,8.905900176614523e-05,9.914766997098923e-05,0.00011308072862448171,0.00018181034829467535,0.0003159231855534017,0.00044841147609986365,9.732673788676038e-05,8.806181722320616e-05,0.00016931515710894018
3151,0.000294238532660529,0.00026606785831972957,0.0003576461167540401,0.00024249390116892755,0.00026381458155810833,0.00020901011885143816,0.00030378441442735493,0.0003498251608107239,0.00844032783061266,0.0010298057459294796,0.00032869598362594843,0.031496886163949966,0.043723270297050476,0.0004387939115986228,0.0043231104500591755,0.047120917588472366,0.00031524707446806133,0.00025529327103868127,0.0002312857104698196,0.0003905517514795065,0.00029669745708815753,0.0015879261773079634,0.00038753185071982443,0.0003065809141844511,0.00032487648422829807,0.00023035546473693103,0.004858641419559717,0.0002656118886079639,0.007527895271778107,0.00030932348454371095,0.0006754258647561073,0.0011419975198805332,0.0006152124842628837,0.00044858272303827107,0.00021308257419150323,0.0003829117922578007,0.001211713533848524,0.0003505903296172619,0.0005056979134678841,0.0015190670965239406,0.00028064657817594707,0.0001877597824204713,0.000592363066971302,0.0005901994300074875,0.0003729728632606566,0.0005919832619838417,0.00026785419322550297,0.00036876858212053776,0.29236385226249695,0.00046753400238230824,0.0002179694129154086,0.44841596484184265,0.009038769640028477,0.0004923514206893742,0.0007404951029457152,0.0006161134224385023,0.0002482181880623102,0.0003948392113670707,0.0005474530044011772,0.0002683130151126534,0.07939478754997253
3152,1.9448643797659315e-05,1.331694147665985e-05,1.1353644367773086e-05,0.0006121456972323358,2.1566769646597095e-05,0.00011678849841700867,2.7947320631938055e-05,0.000501449394505471,3.277062569395639e-05,9.292246431868989e-06,1.1913550224562641e-05,3.5360899346414953e-06,1.0530218787607737e-05,1.5842955690459348e-05,2.287051574967336e-05,0.001150778611190617,7.17706570867449e-05,1.83586344064679e-05,3.355531225679442e-05,1.751196941768285e-05,0.00016594021872151643,4.203756543574855e-05,2.3069134840625338e-05,3.4279317333130166e-05,6.605617727473145e-06,3.852245572488755e-05,0.9948228597640991,1.0437366654514335e-05,1.4227004612621386e-05,1.0326131814508699e-05,7.3792962211882696e-06,1.2885428077424876e-05,1.8412551071378402e-05,0.0001622128183953464,1.1079833711846732e-05,3.89184569939971e-05,2.8787671908503398e-05,1.9887424059561454e-05,1.1148346857225988e-05,1.264596630790038e-05,1.1837670172099024e-05,1.714702375466004e-05,1.4368826668942347e-05,2.6211599106318317e-05,1.4708297385368496e-05,1.319577859248966e-05,1.8013508451986127e-05,3.741966429515742e-05,1.6067464457591996e-05,0.00014310194819699973,0.00028990875580348074,8.212988177547231e-06,1.1112998436146881e-05,1.26793211165932e-05,1.5059981706144754e-05,1.6975076505332254e-05,1.4597316294384655e-05,0.0010592186590656638,1.272693134524161e-05,1.504541069152765e-05,1.8007684047915973e-05
3153,0.0006733257323503494,7.430818368447945e-05,0.00011066946171922609,0.0001919995847856626,0.00030651382985524833,0.016929706558585167,0.00014535091759171337,0.0002927451569121331,0.00012843796866945922,6.021109948051162e-05,7.798221486154944e-05,2.518493784009479e-05,5.9091576986247674e-05,8.241883188020438e-05,8.319978951476514e-05,0.0002750301209744066,0.0001438844483345747,9.488303476246074e-05,9.797489474294707e-05,8.38327468954958e-05,0.00019816705025732517,6.251173181226477e-05,7.362585165537894e-05,0.00012607272947207093,4.130252273171209e-05,0.0003557786694727838,0.9693713188171387,5.8871868532150984e-05,6.713792390655726e-05,6.633594603044912e-05,4.6393142838496715e-05,8.84309338289313e-05,0.0005027372390031815,0.00016982649685814977,0.0003213321615476161,0.00014981818094383925,4.8779224016470835e-05,0.0001185583314509131,8.378741767955944e-05,9.285369742428884e-05,0.00011386605183361098,0.0010427066590636969,0.00012808128667529672,0.0002139399148290977,8.78460705280304e-05,7.404968346236274e-05,0.00016881563351489604,0.00015891267685219646,6.396394746843725e-05,0.00010193092748522758,0.004994475748389959,7.185394497355446e-05,6.469035724876449e-05,7.201845437521115e-05,8.284342038678005e-05,7.574625487904996e-05,0.00019242963753640652,6.800841219956055e-05,0.00010309351637260988,8.83369502844289e-05,5.196088386583142e-05
3154,0.00012430254719220102,2.0781997591257095e-05,2.282723471580539e-05,1.7903928892337717e-05,1.8518756405683234e-05,1.881513890111819e-05,2.1295632905093953e-05,3.6952431401005015e-05,5.132441219757311e-05,2.72345951088937e-05,1.7149015548056923e-05,1.9442761185928248e-05,1.8776760043692775e-05,4.0659302612766623e-05,2.1213136278674938e-05,4.805360367754474e-05,1.8266107872477733e-05,2.0312201741035096e-05,2.1786387151223607e-05,2.6638463168637827e-05,3.0428607715293765e-05,2.8626225685002282e-05,3.418271444388665e-05,0.0002809248398989439,0.000784790376201272,1.6217451047850773e-05,0.9965023994445801,1.6789856090326793e-05,2.6621599317877553e-05,1.762754618539475e-05,2.5801333322306164e-05,2.4463368390570395e-05,0.00011331829591654241,4.669812915381044e-05,2.089355984935537e-05,2.0416178813320585e-05,0.00010221173579338938,2.471437255735509e-05,2.0606979887816124e-05,2.201511051680427e-05,2.0715115169878118e-05,1.5357889424194582e-05,4.883678775513545e-05,2.759476046776399e-05,2.1093930627102964e-05,2.3511161998612806e-05,2.0290903194108978e-05,2.18612294702325e-05,3.707088399096392e-05,7.727061165496707e-05,4.560058005154133e-05,3.287215804448351e-05,2.0032010070281103e-05,2.406788735243026e-05,1.837576382968109e-05,2.739106275839731e-05,2.237049920950085e-05,0.0005770110292360187,2.198164838773664e-05,2.032564952969551e-05,0.00010432314593344927
3155,0.00033802635152824223,0.000135868409415707,8.790160791249946e-05,0.0005181442247703671,0.00016127772687468678,0.00030283702653832734,0.00014915879000909626,0.00012284383410587907,6.987285451032221e-05,0.00011075368092861027,0.0001417059829691425,5.401385351433419e-05,8.80317238625139e-05,0.00013857512385584414,0.00011511937191244215,0.0006316250655800104,0.0001949788274941966,0.00017238405416719615,0.00017299126193393022,0.00014639855362474918,0.0032243288587778807,0.0002259415778098628,0.00023199641145765781,0.0012001876020804048,0.00014226969506125897,0.00015803876158315688,0.9190704822540283,8.942442218540236e-05,0.00011893654300365597,8.632558456156403e-05,6.761938857380301e-05,0.00010400873725302517,0.006494197994470596,0.0004996567731723189,0.05905793234705925,0.0003916961723007262,0.000246979616349563,0.0001662571739871055,9.31992253754288e-05,0.00010571919847279787,0.0001264899765374139,0.00010257195390295237,0.00012720745871774852,0.00010318378190277144,0.00012371089542284608,0.00011420749069657177,9.51305337366648e-05,0.00022366373741533607,0.0002600598963908851,0.00032582631683908403,0.001241872669197619,0.00014379674394149333,9.290371235692874e-05,0.00036532702506519854,0.00011153571540489793,0.00020876521011814475,0.00018914655083790421,0.00011327161337248981,0.00010391771502327174,0.0001336189016001299,6.613619189010933e-05
3156,8.665995846968144e-05,8.190032531274483e-05,0.00017682711768429726,7.182855915743858e-05,8.127498585963622e-05,6.439106073230505e-05,9.358878014609218e-05,0.00011229550727875903,0.0003528074885252863,0.00016825509374029934,0.000604836328420788,0.005564836785197258,0.0009440240683034062,0.00018347383593209088,0.0016793601680547,0.00026357968454249203,8.884051203494892e-05,7.864980580052361e-05,7.125367847038433e-05,0.00010833393753273413,9.140546171693131e-05,0.00033531064400449395,9.691304148873314e-05,9.498529834672809e-05,0.00014513822679873556,6.84103142702952e-05,0.0010579079389572144,7.905143138486892e-05,0.005983615759760141,0.00010751897207228467,0.00017072992341127247,0.0003672921739052981,0.0005221526371315122,0.00011029388406313956,4.9462378228781745e-05,0.00010893472062889487,0.00019197072833776474,0.00010800856398418546,0.0001696726103546098,0.0002447088772896677,7.128406286938116e-05,5.784436871181242e-05,0.00017680216114968061,0.00012461979349609464,0.00011498374078655615,0.000162966811330989,8.251953113358468e-05,9.550813410896808e-05,0.6296841502189636,0.000195501052075997,7.542831008322537e-05,0.23032164573669434,0.013850322924554348,0.00018459814600646496,0.00014851405285298824,0.00015393744979519397,7.198895764304325e-05,0.00016847105871420354,0.000222601302084513,8.266091754194349e-05,0.10297315567731857
3157,1.4924702554708347e-05,1.2881956536148209e-05,3.052276588277891e-05,7.549216661573155e-06,7.1887034209794365e-06,7.472467132174643e-06,9.100346687773708e-06,1.8288290448253974e-05,0.00035308394581079483,1.5291618183255196e-05,8.164081918948796e-06,2.2205020286492072e-05,2.7280024369247258e-05,1.1422973329899833e-05,2.3697792130406015e-05,3.188461050740443e-05,1.541803612781223e-05,8.653239092382137e-06,7.464027476089541e-06,1.134830108640017e-05,9.188794138026424e-06,1.1047392945329193e-05,1.3804094123770483e-05,9.038892130774911e-06,1.1216228813282214e-05,7.201734206319088e-06,0.0008226906065829098,1.1561548490135465e-05,0.9969744682312012,1.9513694496708922e-05,1.1720981092366856e-05,1.3428652891889215e-05,1.639902257011272e-05,1.7992551875067875e-05,8.745977538637817e-06,1.3034948096901644e-05,5.2920891903340816e-05,1.058025191014167e-05,3.620622374000959e-05,0.00029519465169869363,9.108204721997026e-06,7.0962846621114295e-06,3.6578549043042585e-05,4.464961602934636e-05,1.3748532182944473e-05,5.262069316813722e-05,8.64416597323725e-06,1.2314976629568264e-05,6.090163878980093e-05,0.0005311446730047464,2.191449311794713e-05,2.8767237381543964e-05,3.293214103905484e-05,1.1557976904441603e-05,2.299154584761709e-05,1.8151646145270206e-05,1.0647422641341109e-05,1.0568251127551775e-05,1.57510039571207e-05,8.658967999508604e-06,3.148616451653652e-05
3158,0.0014661510940641165,0.0004025159578304738,0.000584420922677964,0.0016497567994520068,0.0014067970914766192,0.001006773323751986,0.0006158491596579552,0.0022810588125139475,0.0015379932010546327,0.00026930973399430513,0.00038653399678878486,8.539375994587317e-05,0.0003340722469147295,0.00039566869963891804,0.000684608705341816,0.0014132261276245117,0.0027805245481431484,0.0006246137782000005,0.0005717000458389521,0.0004584998532664031,0.0005466266302391887,0.0004814830608665943,0.00047057357733137906,0.0005393789615482092,0.0002718670293688774,0.0006555417203344405,0.33507952094078064,0.00028479003231041133,0.00040470148087479174,0.0005877067451365292,0.000303237815387547,0.00037165204412303865,0.00138144101947546,0.07385683804750443,0.07694855332374573,0.0036719627678394318,0.00043812490184791386,0.00042538248817436397,0.0004276472900528461,0.000388119398849085,0.00029204925522208214,0.0020586256869137287,0.001482353894971311,0.005028103943914175,0.0006441898294724524,0.00038949394365772605,0.000508989964146167,0.0003597910690587014,0.0005539220292121172,0.0048517631366848946,0.45628246665000916,0.0002460831019561738,0.0003447899071034044,0.00038199868868105114,0.0003640575450845063,0.0003836324030999094,0.0003814700758084655,0.0010637586237862706,0.0003653558960650116,0.0005701961345039308,0.006956255529075861
